1.6272e-05,0.177095768559962,1.6272e-05,-0.154313308077539
1.6372e-05,0.162869641538398,1.6372e-05,-0.14843485726697
1.6416e-05,0.156788770068391,1.6416e-05,-0.145729285355979
1.6516e-05,0.143393046331749,1.6516e-05,-0.139366117861815
1.656e-05,0.137690722614149,1.656e-05,-0.136488920012573
1.666e-05,0.12517854309735,1.666e-05,-0.129817166325655
1.6704e-05,0.119873203847168,1.6704e-05,-0.126835878688515
1.6804e-05,0.108276889386194,1.6804e-05,-0.119988285250866
1.6848e-05,0.10337905797325,1.6848e-05,-0.116952860395242
1.6948e-05,0.0927155134278176,1.6948e-05,-0.110025736780368
1.6992e-05,0.0882299691155152,1.6992e-05,-0.106971642289108
1.7092e-05,0.0785051403045548,1.7092e-05,-0.100031794906228
1.7136e-05,0.0744326755271513,1.7136e-05,-0.0969829647311513
1.7236e-05,0.0656451016602253,1.7236e-05,-0.0900740682965455
1.728e-05,0.0619839003911905,1.728e-05,-0.0870455330244415
1.738e-05,0.0541274589657701,1.738e-05,-0.0801936685218055
1.7424e-05,0.0508741455246588,1.7424e-05,-0.0771937905192151
1.7524e-05,0.0439401100830733,1.7524e-05,-0.0704120606546002
1.7568e-05,0.0410905231359622,1.7568e-05,-0.0674443628864926
1.7668e-05,0.0350690581972129,1.7668e-05,-0.0607366059266395
1.7712e-05,0.0326188035381025,1.7712e-05,-0.0578012192397521
1.7812e-05,0.0275000137136115,1.7812e-05,-0.0511649015783216
1.7856e-05,0.0254448446797387,1.7856e-05,-0.0482596732866663
1.7956e-05,0.0212194820047533,1.7956e-05,-0.0416880680523824
1.8e-05,0.0195555500187842,1.8e-05,-0.0388093816112056
1.81e-05,0.0162154683312064,1.81e-05,-0.0322931483467881
1.8144e-05,0.0149394792304316,1.8144e-05,-0.0294365045994326
1.8244e-05,0.0124779089578555,1.8244e-05,-0.0229647825343398
1.8288e-05,0.0115872140782389,1.8288e-05,-0.0201251906573146
1.8388e-05,0.00999891601393032,1.8388e-05,-0.0136863111272178
1.8432e-05,0.0094915607144582,1.8432e-05,-0.0108585339453344
1.8532e-05,0.00877290362535875,1.8532e-05,-0.00444044949095077
1.8576e-05,0.00864765013045194,1.8576e-05,-0.00161914440367891
1.8676e-05,0.0087966443475594,1.8676e-05,0.00479033512897002
1.872e-05,0.00905298040556926,1.872e-05,0.00761054119964081
1.882e-05,0.0100692877203355,1.882e-05,0.0140236207299172
1.8864e-05,0.0107074275229569,1.8864e-05,0.0168480859299986
1.8964e-05,0.0125923564908538,1.8964e-05,0.0232768839587353
1.9008e-05,0.0136132354474767,1.9008e-05,0.0261109002043887
1.9108e-05,0.0163697202886453,1.9108e-05,0.0325672941409503
1.9152e-05,0.0177749804697555,1.9152e-05,0.0354159945399068
1.9252e-05,0.021407530856213,1.9252e-05,0.0419113312788409
1.9296e-05,0.0231994890790032,1.9296e-05,0.0447795199466941
1.9396e-05,0.0277140869117471,1.9396e-05,0.0513241072562446
1.944e-05,0.029895672411354,1.944e-05,0.054215973359265
1.954e-05,0.0352995799401204,1.954e-05,0.0608182625322853
1.9584e-05,0.0378742232366281,1.9584e-05,0.0637369377834944
1.9684e-05,0.0441756543295702,1.9684e-05,0.0704023014939385
1.9728e-05,0.0471471031819687,1.9728e-05,0.0733492173165591
1.9828e-05,0.0543546960932313,1.9828e-05,0.0800782198940355
1.9872e-05,0.0577267283152168,1.9872e-05,0.0830522177678775
1.9972e-05,0.0658487440325423,1.9972e-05,0.0898382704086223
2.0016e-05,0.0696247405552233,2.0016e-05,0.0928344178569568
2.0116e-05,0.0786678962580264,2.0116e-05,0.0996607126013293
2.016e-05,0.0828502315225388,2.016e-05,0.102668780100219
2.026e-05,0.0928180650600643,2.026e-05,0.109504410185564
2.0304e-05,0.0974072663561174,2.0304e-05,0.112506974513037
2.0404e-05,0.10829791727392,2.0404e-05,0.119302184778364
2.0448e-05,0.11329154134157,2.0448e-05,0.12227234715592
2.0548e-05,0.12509483075116,2.0548e-05,0.128952930452266
2.0592e-05,0.130486006994886,2.0592e-05,0.13185168034658
2.0692e-05,0.143179708578775,2.0692e-05,0.138312662544956
2.0736e-05,0.148955306846103,2.0736e-05,0.14108598896527
2.0836e-05,0.162500533279488,2.0836e-05,0.147184947170386
2.088e-05,0.168638934816906,2.088e-05,0.14976090804501
2.098e-05,0.182974629447916,2.098e-05,0.155311563619908
2.1024e-05,0.189443118003867,2.1024e-05,0.157597677426906
2.1124e-05,0.204479754423378,2.1124e-05,0.162364806470951
2.1168e-05,0.211231606676433,2.1168e-05,0.164246328127276
2.1268e-05,0.226844372142123,2.1268e-05,0.167943519753089
2.1312e-05,0.233815817776784,2.1312e-05,0.169283387911785
2.1412e-05,0.249837798241398,2.1412e-05,0.171575688097736
2.1456e-05,0.256945141132626,2.1456e-05,0.172217138852467
2.1556e-05,0.273161329850391,2.1556e-05,0.172731001738578
2.16e-05,0.280298665461815,2.16e-05,0.172503951113902
2.17e-05,0.296441952159437,2.17e-05,0.170846943266015
2.1744e-05,0.303480060823077,2.1744e-05,0.169579123443195
2.1844e-05,0.319230654651351,2.1844e-05,0.165371173153482
2.1888e-05,0.326017755556421,2.1888e-05,0.162904518181006
2.1988e-05,0.341007638673587,2.1988e-05,0.155820854334
2.2032e-05,0.347372696213732,2.2032e-05,0.152032654390444
